,Adj Close,Close,High,Low,Open,Volume,CloseSmooth,MA20,MA50,TrendStrength
2026-08-07 18:00:00+00:00,,,,,,,3311.8995448521205,3316.091225264908,3323.111575555182,-0.2112583381766466
2026-08-07 18:15:00+00:00,,,,,,,3311.8558567592077,3315.243573434012,3322.811885827795,-0.22776830750072496
2026-08-07 18:30:00+00:00,,,,,,,3311.812168666295,3314.390456281389,3322.510009971718,-0.2443801122031194
2026-08-07 18:45:00+00:00,,,,,,,3311.7684805733816,3313.8602279663087,3322.2059479869495,-0.25121019441006576
2026-08-07 19:00:00+00:00,,,,,,,3311.7247924804688,3313.427656555176,3321.8996998734906,-0.2550360963227566
2026-08-07 19:15:00+00:00,,,,,,,3311.681104387556,3312.9784598214283,3321.5912656313412,-0.25929758122349583
2026-08-07 19:30:00+00:00,,,,,,,3311.6374162946427,3312.583011300223,3321.2806452605014,-0.26187591141055744
2026-08-07 19:45:00+00:00,,,,,,,3311.59372820173,3312.252492632185,3320.96783876097,-0.2624339214328841
2026-08-07 20:00:00+00:00,,,,,,,3311.550040108817,3311.962892586844,3320.652846132749,-0.26169412909347234
2026-08-07 20:15:00+00:00,,,,,,,3311.506352015904,3311.921388898577,3320.335667375837,-0.25341650122712833
2026-08-07 20:30:00+00:00,,,,,,,3311.462663922991,3311.877700805664,3320.0163024902345,-0.24513740123703331
2026-08-07 20:45:00+00:00,,,,,,,3311.418975830078,3311.834012712751,3319.6947514759413,-0.2367910109715845
2026-08-07 21:00:00+00:00,,,,,,,3311.3752877371653,3311.790324619838,3319.371014332957,-0.22837729438456886
2026-08-07 21:15:00+00:00,,,,,,,3311.331599644252,3311.7466365269256,3319.0450910612826,-0.21989621514974014
2026-08-07 21:30:00+00:00,,,,,,,3311.287911551339,3311.702948434012,3318.716981660917,-0.2113477366604157
2026-08-07 21:45:00+00:00,,,,,,,3311.2442234584264,3311.6592603410995,3318.386686131861,-0.2027318220289607
2026-08-07 22:00:00+00:00,,,,,,,3311.2005353655136,3311.6155722481863,3318.0542044741146,-0.19404843408665262
2026-08-07 22:15:00+00:00,,,,,,,3311.1568472726003,3311.5718841552734,3317.7195366876776,-0.18529753538304988
2026-08-07 22:30:00+00:00,,,,,,,3311.1131591796875,3311.52819606236,3317.3826827725493,-0.17647908818575467
2026-08-07 22:45:00+00:00,,,,,,,3311.0694710867747,3311.4845079694473,3317.0436427287314,-0.16759305448000805
2026-08-07 23:00:00+00:00,,,,,,,3311.0257829938614,3311.440819876535,3316.702416556222,-0.1586393959681868
2026-08-07 23:15:00+00:00,,,,,,,3310.9820949009486,3311.3971317836213,3316.3590042550222,-0.14961807406962527
2026-08-07 23:30:00+00:00,,,,,,,3310.938406808036,3311.353443690709,3316.013405825132,-0.140529049919914
2026-08-07 23:45:00+00:00,,,,,,,3310.894718715123,3311.3097555977956,3315.6656212665507,-0.13137228437079823
2026-08-08 00:00:00+00:00,,,,,,,3310.8510306222097,3311.266067504883,3315.315650579279,-0.12214773798955221
2026-08-08 00:15:00+00:00,,,,,,,3310.807342529297,3311.2223794119695,3314.963493763317,-0.11285537105870727
2026-08-08 00:30:00+00:00,,,,,,,3310.763654436384,3311.1786913190567,3314.6091508186637,-0.10349514357551601
2026-08-08 00:45:00+00:00,,,,,,,3310.719966343471,3311.1350032261444,3314.25262174532,-0.09406701525166028
2026-08-08 01:00:00+00:00,,,,,,,3310.676278250558,3311.0913151332306,3313.8939065432855,-0.08457094551280545
2026-08-08 01:15:00+00:00,,,,,,,3310.632590157645,3311.0476270403183,3313.5330052125605,-0.07500689349804138
2026-08-08 01:30:00+00:00,,,,,,,3310.5889020647323,3311.003938947405,3313.1699177531455,-0.06537481805971872
2026-08-08 01:45:00+00:00,,,,,,,3310.545213971819,3310.960250854492,3312.804644165039,-0.05567467776270527
2026-08-08 02:00:00+00:00,,,,,,,3310.5015258789062,3310.916562761579,3312.437184448242,-0.04590643088425704
2026-08-08 02:15:00+00:00,,,,,,,3310.4578377859934,3310.872874668666,3312.1988802664623,-0.040033996922598306
2026-08-08 02:30:00+00:00,,,,,,,3310.41414969308,3310.8291865757537,3311.999638846261,-0.03533974632059262
2026-08-08 02:45:00+00:00,,,,,,,3310.3704616001673,3310.78549848284,3311.7937472970143,-0.030444191006677165
2026-08-08 03:00:00+00:00,,,,,,,3310.3267735072545,3310.7418103899277,3311.6093550327846,-0.02619707066410214
2026-08-08 03:15:00+00:00,,,,,,,3310.2830854143417,3310.6981222970144,3311.4509347098215,-0.022733612173331405
2026-08-08 03:30:00+00:00,,,,,,,3310.2393973214284,3310.6544342041016,3311.3088818359374,-0.019764016441529
2026-08-08 03:45:00+00:00,,,,,,,3310.1957092285156,3310.6107461111883,3311.266067504883,-0.01979065953429473
2026-08-08 04:00:00+00:00,,,,,,,3310.152021135603,3310.5670580182755,3311.22237941197,-0.019790920651209715
2026-08-08 04:15:00+00:00,,,,,,,3310.1083330426895,3310.523369925363,3311.1786913190567,-0.019791181774987652
2026-08-08 04:30:00+00:00,,,,,,,3310.0646449497767,3310.4796818324494,3311.135003226144,-0.01979144290571121
2026-08-08 04:45:00+00:00,,,,,,,3310.020956856864,3310.435993739537,3311.091315133231,-0.019791704043284526
2026-08-08 05:00:00+00:00,,,,,,,3309.977268763951,3310.3923056466238,3311.0476270403183,-0.01979196518777655
2026-08-08 05:15:00+00:00,,,,,,,3309.933580671038,3310.348617553711,3311.003938947405,-0.01979222633913261
2026-08-08 05:30:00+00:00,,,,,,,3309.889892578125,3310.3049294607977,3310.960250854492,-0.01979248749740792
2026-08-08 05:45:00+00:00,,,,,,,3309.846204485212,3310.261241367885,3310.9165627615794,-0.019792748662561546
2026-08-08 06:00:00+00:00,,,,,,,3309.802516392299,3310.2175532749725,3310.872874668666,-0.019793009834580034
2026-08-08 06:15:00+00:00,,,,,,,3309.758828299386,3310.1738651820588,3310.8291865757533,-0.019793271013546054
2026-08-08 06:30:00+00:00,,,,,,,3309.7151402064733,3310.1301770891464,3310.7854984828405,-0.019793532199363743
2026-08-08 06:45:00+00:00,,,,,,,3309.6714521135605,3310.086488996233,3310.7418103899277,-0.01979379339210205
2026-08-08 07:00:00+00:00,,,,,,,3309.627764020647,3310.0428009033203,3310.6981222970144,-0.0197940545917063
2026-08-08 07:15:00+00:00,,,,,,,3309.5840759277344,3309.999112810407,3310.6544342041016,-0.019794315798231717
2026-08-08 07:30:00+00:00,,,,,,,3309.5403878348216,3309.955424717494,3310.6107461111887,-0.019794577011637355
2026-08-08 07:45:00+00:00,,,,,,,3309.4966997419083,3309.911736624582,3310.5670580182755,-0.019794838231909757
2026-08-08 08:00:00+00:00,,,,,,,3309.4530116489955,3309.868048531668,3310.5233699253627,-0.019795099459131618
2026-08-08 08:15:00+00:00,,,,,,,3309.4093235560827,3309.824360438756,3310.47968183245,-0.01979536069320705
2026-08-08 08:30:00+00:00,,,,,,,3309.36563546317,3309.7806723458425,3310.435993739537,-0.019795621934205004
2026-08-08 08:45:00+00:00,,,,,,,3309.3219473702566,3309.7369842529297,3310.3923056466238,-0.01979588318207082
2026-08-08 09:00:00+00:00,,,,,,,3309.2782592773438,3309.6932961600164,3310.348617553711,-0.01979614443685971
2026-08-08 09:15:00+00:00,,,,,,,3309.234571184431,3309.6496080671036,3310.304929460798,-0.019796405698530733
2026-08-08 09:30:00+00:00,,,,,,,3309.1908830915177,3309.6059199741912,3310.261241367885,-0.01979666696707043
2026-08-08 09:45:00+00:00,,,,,,,3309.147194998605,3309.5622318812775,3310.217553274972,-0.0197969282425615
2026-08-08 10:00:00+00:00,,,,,,,3309.103506905692,3309.518543788365,3310.173865182059,-0.019797189524908047
2026-08-08 10:15:00+00:00,,,,,,,3309.059818812779,3309.474855695452,3310.1301770891464,-0.019797450814179038
2026-08-08 10:30:00+00:00,,,,,,,3309.016130719866,3309.431167602539,3310.086488996233,-0.019797712110319794
2026-08-08 10:45:00+00:00,,,,,,,3308.972442626953,3309.387479509626,3310.0428009033203,-0.019797973413385538
2026-08-08 11:00:00+00:00,,,,,,,3308.9287545340403,3309.343791416713,3309.9991128104075,-0.019798234723335324
2026-08-08 11:15:00+00:00,,,,,,,3308.885066441127,3309.3001033238006,3309.955424717494,-0.019798496040155697
2026-08-08 11:30:00+00:00,,,,,,,3308.841378348214,3309.256415230887,3309.9117366245814,-0.019798757363929352
2026-08-08 11:45:00+00:00,,,,,,,3308.7976902553014,3309.2127271379745,3309.8680485316686,-0.019799018694560397
2026-08-08 12:00:00+00:00,,,,,,,3308.7540021623886,3309.1690390450613,3309.824360438756,-0.0197992800321178
2026-08-08 12:15:00+00:00,,,,,,,3308.7103140694753,3309.1253509521484,3309.7806723458425,-0.019799541376546877
2026-08-08 12:30:00+00:00,,,,,,,3308.6666259765625,3309.081662859235,3309.7369842529297,-0.019799802727902854
2026-08-08 12:45:00+00:00,,,,,,,3308.6229378836497,3309.0379747663223,3309.693296160017,-0.019800064086144792
2026-08-08 13:00:00+00:00,,,,,,,3308.5792497907364,3308.99428667341,3309.6496080671036,-0.01980032545125922
2026-08-08 13:15:00+00:00,,,,,,,3308.5355616978236,3308.9505985804963,3309.605919974191,-0.01980058682332885
2026-08-08 13:30:00+00:00,,,,,,,3308.491873604911,3308.906910487584,3309.562231881278,-0.01980084820225778
2026-08-08 13:45:00+00:00,,,,,,,3308.448185511998,3308.8632223946706,3309.518543788365,-0.01980110958811498
2026-08-08 14:00:00+00:00,,,,,,,3308.4044974190847,3308.819534301758,3309.474855695452,-0.019801370980845768
2026-08-08 14:15:00+00:00,,,,,,,3308.360809326172,3308.7758462088445,3309.431167602539,-0.019801632380505366
2026-08-08 14:30:00+00:00,,,,,,,3308.317121233259,3308.7321581159317,3309.3874795096262,-0.01980189378705284
2026-08-08 14:45:00+00:00,,,,,,,3308.273433140346,3308.6884700230194,3309.343791416713,-0.019802155200474715
2026-08-08 15:00:00+00:00,,,,,,,3308.229745047433,3308.6447819301056,3309.3001033238,-0.019802416620853712
2026-08-08 15:15:00+00:00,,,,,,,3308.18605695452,3308.6010938371933,3309.2564152308873,-0.019802678048093915
2026-08-08 15:30:00+00:00,,,,,,,3308.1423688616073,3308.55740574428,3309.2127271379745,-0.019802939482264303
2026-08-08 15:45:00+00:00,,,,,,,3308.098680768694,3308.513717651367,3309.1690390450613,-0.01980320092331019
2026-08-08 16:00:00+00:00,,,,,,,3308.0549926757812,3308.470029558454,3309.1253509521484,-0.019803462371286808
2026-08-08 16:15:00+00:00,,,,,,,3308.0113045828684,3308.426341465541,3309.0816628592356,-0.019803723826153207
2026-08-08 16:30:00+00:00,,,,,,,3307.967616489955,3308.3826533726287,3309.0379747663223,-0.019803985287895925
2026-08-08 16:45:00+00:00,,,,,,,3307.9239283970423,3308.338965279715,3308.9942866734095,-0.019804246756597678
2026-08-08 17:00:00+00:00,,,,,,,3307.8802403041295,3308.2952771868027,3308.9505985804967,-0.01980450823216255
2026-08-08 17:15:00+00:00,,,,,,,3307.8365522112167,3308.2515890938894,3308.906910487584,-0.01980476971465953
2026-08-08 17:30:00+00:00,,,,,,,3307.7928641183034,3308.2079010009766,3308.8632223946706,-0.019805031204033912
2026-08-08 17:45:00+00:00,,,,,,,3307.7491760253906,3308.1642129080633,3308.819534301758,-0.019805292700340944
2026-08-08 18:00:00+00:00,,,,,,,3307.705487932478,3308.1205248151505,3308.775846208845,-0.01980555420353967
2026-08-08 18:15:00+00:00,,,,,,,3307.6617998395645,3308.076836722238,3308.7321581159317,-0.01980581571361663
2026-08-08 18:30:00+00:00,,,,,,,3307.6181117466517,3308.0331486293244,3308.688470023019,-0.019806077230654542
2026-08-08 18:45:00+00:00,,,,,,,3307.574423653739,3307.989460536412,3308.644781930106,-0.019806338754557482
2026-08-08 19:00:00+00:00,,,,,,,3307.530735560826,3307.9457724434988,3308.6010938371933,-0.019806600285394445
2026-08-08 19:15:00+00:00,,,,,,,3307.487047467913,3307.902084350586,3308.55740574428,-0.019806861823110727
2026-08-08 19:30:00+00:00,,,,,,,3307.443359375,3307.8583962576727,3308.513717651367,-0.019807123367761578
2026-08-08 19:45:00+00:00,,,,,,,3307.399671282087,3307.81470816476,3308.4700295584544,-0.019807384919306035
2026-08-08 20:00:00+00:00,,,,,,,3307.355983189174,3307.7710200718475,3308.426341465541,-0.019807646477730634
2026-08-08 20:15:00+00:00,,,,,,,3307.312295096261,3307.7273319789338,3308.3826533726283,-0.019807908043118112
2026-08-08 20:30:00+00:00,,,,,,,3307.2686070033483,3307.6836438860214,3308.3389652797155,-0.019808169615372528
2026-08-08 20:45:00+00:00,,,,,,,3307.2249189104355,3307.639955793108,3308.2952771868027,-0.019808431194562885
2026-08-08 21:00:00+00:00,,,,,,,3307.181230817522,3307.5962677001953,3308.2515890938894,-0.019808692780634473
2026-08-08 21:15:00+00:00,,,,,,,3307.1375427246094,3307.552579607282,3308.2079010009766,-0.019808954373642548
2026-08-08 21:30:00+00:00,,,,,,,3307.0938546316966,3307.508891514369,3308.1642129080637,-0.019809215973546145
2026-08-08 21:45:00+00:00,,,,,,,3307.0501665387833,3307.465203421457,3308.1205248151505,-0.019809477580331795
2026-08-08 22:00:00+00:00,,,,,,,3307.0064784458705,3307.421515328543,3308.0768367222377,-0.019809739194082247
2026-08-08 22:15:00+00:00,,,,,,,3306.9627903529577,3307.377827235631,3308.033148629325,-0.019810000814701547
2026-08-08 22:30:00+00:00,,,,,,,3306.919102260045,3307.3341391427175,3307.989460536412,-0.019810262442258707
2026-08-08 22:45:00+00:00,,,,,,,3306.8754141671316,3307.2904510498047,3307.9457724434988,-0.01981052407669901
2026-08-08 23:00:00+00:00,,,,,,,3306.8317260742188,3307.2467629568914,3307.902084350586,-0.019810785718077727
2026-08-08 23:15:00+00:00,,,,,,,3306.788037981306,3307.2030748639786,3307.858396257673,-0.019811047366353873
2026-08-08 23:30:00+00:00,,,,,,,3306.7443498883927,3307.1593867710662,3307.81470816476,-0.01981130902151399
2026-08-08 23:45:00+00:00,,,,,,,3306.70066179548,3307.1156986781525,3307.771020071847,-0.01981157068364083
2026-08-09 00:00:00+00:00,,,,,,,3306.656973702567,3307.07201058524,3307.727331978934,-0.01981183235263843
2026-08-09 00:15:00+00:00,,,,,,,3306.613285609654,3307.028322492327,3307.6836438860214,-0.01981209402857581
2026-08-09 00:30:00+00:00,,,,,,,3306.569597516741,3306.984634399414,3307.639955793108,-0.019812355711398253
2026-08-09 00:45:00+00:00,,,,,,,3306.525909423828,3306.940946306501,3307.5962677001953,-0.01981261740116102
2026-08-09 01:00:00+00:00,,,,,,,3306.4822213309153,3306.897258213588,3307.5525796072825,-0.019812879097823137
2026-08-09 01:15:00+00:00,,,,,,,3306.438533238002,3306.8535701206756,3307.508891514369,-0.019813140801371136
2026-08-09 01:30:00+00:00,,,,,,,3306.394845145089,3306.809882027762,3307.4652034214564,-0.019813402511887783
2026-08-09 01:45:00+00:00,,,,,,,3306.3511570521764,3306.7661939348495,3307.4215153285436,-0.019813664229277106
2026-08-09 02:00:00+00:00,,,,,,,3306.3074689592636,3306.7225058419363,3307.377827235631,-0.019813925953608126
2026-08-09 02:15:00+00:00,,,,,,,3306.2637808663503,3306.6788177490234,3307.3341391427175,-0.019814187684826123
2026-08-09 02:30:00+00:00,,,,,,,3306.2200927734375,3306.63512965611,3307.2904510498047,-0.019814449422986366
2026-08-09 02:45:00+00:00,,,,,,,3306.1764046805247,3306.5914415631973,3307.246762956892,-0.01981471116804788
2026-08-09 03:00:00+00:00,,,,,,,3306.1327165876114,3306.547753470285,3307.2030748639786,-0.01981497291999719
2026-08-09 03:15:00+00:00,,,,,,,3306.0890284946986,3306.5040653773713,3307.159386771066,-0.019815234678917066
2026-08-09 03:30:00+00:00,,,,,,,3306.045340401786,3306.460377284459,3307.115698678153,-0.019815496444711537
2026-08-09 03:45:00+00:00,,,,,,,3306.001652308873,3306.4166891915456,3307.07201058524,-0.019815758217449624
2026-08-09 04:00:00+00:00,,,,,,,3305.9579642159597,3306.373001098633,3307.028322492327,-0.019816019997076606
2026-08-09 04:15:00+00:00,,,,,,,3305.914276123047,3306.3293130057195,3306.984634399414,-0.019816281783647752
2026-08-09 04:30:00+00:00,,,,,,,3305.870588030134,3306.2856249128067,3306.9409463065012,-0.019816543577122085
2026-08-09 04:45:00+00:00,,,,,,,3305.826899937221,3306.2419368198944,3306.897258213588,-0.01981680537748613
2026-08-09 05:00:00+00:00,,,,,,,3305.783211844308,3306.1982487269806,3306.853570120675,-0.01981706718482267
2026-08-09 05:15:00+00:00,,,,,,,3305.739523751395,3306.1545606340683,3306.8098820277623,-0.019817328999035717
2026-08-09 05:30:00+00:00,,,,,,,3305.6958356584823,3306.110872541155,3306.7661939348495,-0.0198175908201943
2026-08-09 05:45:00+00:00,,,,,,,3305.652147565569,3306.067184448242,3306.7225058419363,-0.019817852648243695
2026-08-09 06:00:00+00:00,,,,,,,3305.6084594726562,3306.023496355329,3306.6788177490234,-0.01981811448323918
2026-08-09 06:15:00+00:00,,,,,,,3305.5647713797434,3305.979808262416,3306.6351296561106,-0.019818376325139764
2026-08-09 06:30:00+00:00,,,,,,,3305.52108328683,3305.9361201695037,3306.5914415631973,-0.019818638173931986
2026-08-09 06:45:00+00:00,,,,,,,3305.4773951939173,3305.89243207659,3306.5477534702845,-0.01981890002969862
2026-08-09 07:00:00+00:00,,,,,,,3305.4337071010045,3305.8487439836777,3306.5040653773717,-0.019819161892343676
2026-08-09 07:15:00+00:00,,,,,,,3305.3900190080917,3305.8050558907644,3306.460377284459,-0.019819423761936197
2026-08-09 07:30:00+00:00,,,,,,,3305.3463309151784,3305.7613677978516,3306.4166891915456,-0.01981968563842144
2026-08-09 07:45:00+00:00,,,,,,,3305.3026428222656,3305.7176797049383,3306.373001098633,-0.019819947521854696
2026-08-09 08:00:00+00:00,,,,,,,3305.258954729353,3305.6739916120255,3306.32931300572,-0.019820209412194974
2026-08-09 08:15:00+00:00,,,,,,,3305.2152666364395,3305.630303519113,3306.2856249128067,-0.019820471309428805
2026-08-09 08:30:00+00:00,,,,,,,3305.1715785435267,3305.5866154261994,3306.241936819894,-0.019820733213638975
2026-08-09 08:45:00+00:00,,,,,,,3305.127890450614,3305.542927333287,3306.198248726981,-0.01982099512472948
2026-08-09 09:00:00+00:00,,,,,,,3305.084202357701,3305.4992392403738,3306.1545606340683,-0.01982125704276938
2026-08-09 09:15:00+00:00,,,,,,,3305.040514264788,3305.455551147461,3306.110872541155,-0.019821518967703917
2026-08-09 09:30:00+00:00,,,,,,,3304.996826171875,3305.4118630545477,3306.067184448242,-0.019821780899588387
2026-08-09 09:45:00+00:00,,,,,,,3304.953138078962,3305.368174961635,3306.0234963553294,-0.019822042838381803
2026-08-09 10:00:00+00:00,,,,,,,3304.909449986049,3305.3244868687225,3305.979808262416,-0.019822304784070686
2026-08-09 10:15:00+00:00,,,,,,,3304.865761893136,3305.2807987758088,3305.9361201695033,-0.019822566736737834
2026-08-09 10:30:00+00:00,,,,,,,3304.8220738002233,3305.2371106828964,3305.8924320765905,-0.019822828696287237
2026-08-09 10:45:00+00:00,,,,,,,3304.7783857073105,3305.193422589983,3305.8487439836777,-0.019823090662787955
2026-08-09 11:00:00+00:00,,,,,,,3304.734697614397,3305.1497344970703,3305.8050558907644,-0.019823352636185232
2026-08-09 11:15:00+00:00,,,,,,,3304.6910095214844,3305.106046404157,3305.7613677978516,-0.019823614616534365
2026-08-09 11:30:00+00:00,,,,,,,3304.6473214285716,3305.062358311244,3305.7176797049387,-0.019823876603794362
2026-08-09 11:45:00+00:00,,,,,,,3304.6036333356583,3305.018670218332,3305.6739916120255,-0.01982413859795175
2026-08-09 12:00:00+00:00,,,,,,,3304.5599452427455,3304.974982125418,3305.6303035191127,-0.019824400599089326
2026-08-09 12:15:00+00:00,,,,,,,3304.5162571498327,3304.931294032506,3305.5866154262,-0.019824662607111077
2026-08-09 12:30:00+00:00,,,,,,,3304.47256905692,3304.8876059395925,3305.542927333287,-0.019824924622086064
